2193705639.84	114.5055089	30.44181746	3371792.524991	260348.2129893	10.066	-0.1239999979734	0.5830000042915	63.06200027466	7.330999851227	3.565999984741	0.009999999776483
2193705639.86	114.50551042	30.4418181	3371792.592751	260348.3606314	10.066	-0.1199999973178	0.5740000009537	63.06600189209	7.328000068665	3.565999984741	0.00400000018999
2193705639.88	114.50551195	30.44181874	3371792.66049	260348.5092345	10.066	-0.1070000007749	0.5730000138283	63.07099914551	7.324999809265	3.565999984741	-0.002000000094995
2193705639.9	114.50551347	30.44181938	3371792.72825	260348.6568767	10.066	-0.09099999815226	0.5770000219345	63.07600021362	7.323999881744	3.563999891281	-0.006000000052154
2193705639.92	114.505515	30.44182003	3371792.797098	260348.8055043	10.066	-0.08200000226498	0.5809999704361	63.08000183105	7.323999881744	3.559000015259	-0.006000000052154
2193705639.94	114.50551652	30.44182067	3371792.864859	260348.9531464	10.066	-0.06700000166893	0.5730000138283	63.08399963379	7.324999809265	3.555000066757	-0.01799999922514
2193705639.96	114.50551805	30.44182131	3371792.932598	260349.1017495	10.065	-0.02999999932945	0.563000023365	63.08399963379	7.321000099182	3.551000118256	-0.0109999999404
2193705639.98	114.50551957	30.44182195	3371793.000358	260349.2493916	10.065	-0.02700000070035	0.5540000200272	63.08700180054	7.318999767303	3.549000024796	-0.002000000094995
2193705640	114.5055211	30.44182259	3371793.068097	260349.3979947	10.065	-0.006000000052154	0.5419999957085	63.08800125122	7.316999912262	3.551000118256	-0.00400000018999
2193705640.02	114.50552262	30.44182323	3371793.135857	260349.5456368	10.065	0.00400000018999	0.5310000181198	63.0890007019	7.31500005722	3.552000045776	-0.001000000047497
2193705640.04	114.50552414	30.44182387	3371793.203617	260349.6932789	10.065	0.01999999955297	0.5249999761581	63.0890007019	7.30999994278	3.552999973297	-0.01300000026822
2193705640.06	114.50552566	30.44182451	3371793.271378	260349.840921	10.065	0.05499999970198	0.5180000066757	63.09099960327	7.307000160217	3.552999973297	-0.006000000052154
2193705640.08	114.50552719	30.44182515	3371793.339117	260349.9895241	10.065	0.05799999833107	0.5249999761581	63.0950012207	7.307000160217	3.552000045776	-0.002000000094995
2193705640.1	114.50552871	30.44182579	3371793.406877	260350.1371662	10.065	0.08399999886751	0.522000014782	63.09799957275	7.302999973297	3.548000097275	0.00400000018999
2193705640.12	114.50553023	30.44182643	3371793.474637	260350.2848083	10.065	0.08200000226498	0.5230000019073	63.10200119019	7.302000045776	3.548000097275	0.01300000026822
2193705640.14	114.50553175	30.44182707	3371793.542397	260350.4324504	10.065	0.0869999974966	0.5210000276566	63.10599899292	7.298999786377	3.545000076294	0.01400000043213
2193705640.16	114.50553327	30.44182771	3371793.610158	260350.5800925	10.066	0.08600000292063	0.5130000114441	63.10900115967	7.297999858856	3.540999889374	0.02700000070035
2193705640.18	114.50553479	30.44182835	3371793.677918	260350.7277346	10.066	0.07000000029802	0.5070000290871	63.1129989624	7.296000003815	3.542000055313	0.02400000020862
2193705640.2	114.50553625	30.44182905	3371793.75246	260350.8697574	10.06	0.06800000369549	0.5070000290871	63.11500167847	7.289000034332	3.545000076294	0.01799999922514
2193705640.22	114.50553777	30.44182968	3371793.819111	260351.017375	10.06	0.05099999904633	0.5199999809265	63.11999893188	7.287000179291	3.542999982834	0.01999999955297
2193705640.24	114.50553929	30.44183032	3371793.886871	260351.1650171	10.061	0.0489999987185	0.5310000181198	63.12200164795	7.287000179291	3.536999940872	0.02400000020862
2193705640.26	114.50554081	30.44183096	3371793.954632	260351.3126591	10.061	0.02999999932945	0.533999979496	63.125	7.288000106812	3.532999992371	0.02199999988079
2193705640.28	114.50554232	30.4418316	3371794.022413	260351.4593402	10.062	0.03400000184774	0.5320000052452	63.12599945068	7.287000179291	3.52999997139	0.02099999971688
2193705640.3	114.50554384	30.44183223	3371794.089064	260351.6069578	10.062	0.01899999938905	0.5360000133514	63.12599945068	7.282999992371	3.529000043869	0.02899999916553
2193705640.32	114.50554536	30.44183287	3371794.156825	260351.7545999	10.063	0.01499999966472	0.5299999713898	63.12599945068	7.281000137329	3.529000043869	0.02199999988079
2193705640.34	114.50554687	30.44183351	3371794.224606	260351.9012809	10.063	0.02700000070035	0.5199999809265	63.12799835205	7.276999950409	3.529000043869	0.02899999916553
2193705640.36	114.50554839	30.44183415	3371794.292366	260352.048923	10.064	0.002000000094995	0.5170000195503	63.12900161743	7.274000167847	3.530999898911	0.03099999949336
2193705640.38	114.5055499	30.44183478	3371794.359039	260352.1955795	10.064	0.004999999888241	0.5030000209808	63.13399887085	7.269000053406	3.52999997139	0.02899999916553
2193705640.4	114.50555141	30.44183542	3371794.42682	260352.3422606	10.065	-0.01400000043213	0.5	63.1370010376	7.265999794006	3.52999997139	0.02899999916553
2193705640.42	114.50555293	30.44183606	3371794.49458	260352.4899026	10.065	-0.02099999971688	0.5009999871254	63.14099884033	7.263999938965	3.529000043869	0.01600000075996
2193705640.44	114.50555444	30.44183669	3371794.561253	260352.6365592	10.066	-0.01300000026822	0.4930000007153	63.14599990845	7.263000011444	3.525000095367	0.01999999955297
2193705640.46	114.50555595	30.44183733	3371794.629034	260352.7832402	10.066	-0.03700000047684	0.4939999878407	63.15000152588	7.263000011444	3.523000001907	0.01300000026822
2193705640.48	114.50555746	30.44183796	3371794.695707	260352.9298968	10.066	-0.02099999971688	0.483000010252	63.15299987793	7.261000156403	3.520999908447	0.001000000047497
2193705640.5	114.50555897	30.4418386	3371794.763488	260353.0765778	10.066	-0.01300000026822	0.4850000143051	63.15599822998	7.261000156403	3.519999980927	0
2193705640.52	114.50556049	30.44183923	3371794.830139	260353.2241954	10.066	-0.007000000216067	0.4939999878407	63.15800094604	7.258999824524	3.513999938965	-0.007000000216067
2193705640.54	114.505562	30.44183987	3371794.897921	260353.3708764	10.066	0.003000000026077	0.4920000135899	63.15599822998	7.260000228882	3.509999990463	-0.00899999961257
2193705640.56	114.50556351	30.4418405	3371794.964593	260353.5175329	10.066	0.0109999999404	0.5	63.15599822998	7.256999969482	3.506999969482	-0.007000000216067
2193705640.58	114.50556502	30.44184113	3371795.031265	260353.6641895	10.066	0.01700000092387	0.4979999959469	63.15599822998	7.257999897003	3.503999948502	-0.007000000216067
2193705640.6	114.50556653	30.44184176	3371795.097938	260353.810846	10.065	0.03200000151992	0.4950000047684	63.15299987793	7.252999782562	3.50200009346	-0.01200000010431
2193705640.62	114.50556804	30.44184239	3371795.16461	260353.9575025	10.065	0.0570000000298	0.4950000047684	63.15100097656	7.25	3.503999948502	-0.00400000018999
2193705640.64	114.50556955	30.44184303	3371795.232392	260354.1041836	10.065	0.05799999833107	0.5049999952316	63.1549987793	7.24599981308	3.506999969482	0.002000000094995
2193705640.66	114.50557106	30.44184366	3371795.299064	260354.2508401	10.065	0.07800000160933	0.5109999775887	63.15800094604	7.241000175476	3.505000114441	0.001000000047497
2193705640.68	114.50557256	30.44184429	3371795.365758	260354.3965356	10.065	0.09399999678135	0.5230000019073	63.16299819946	7.241000175476	3.505000114441	0
2193705640.7	114.50557407	30.44184492	3371795.43243	260354.5431921	10.065	0.1199999973178	0.5180000066757	63.16600036621	7.237999916077	3.503000020981	0.003000000026077
2193705640.72	114.50557558	30.44184556	3371795.500211	260354.6898731	10.065	0.1289999932051	0.5230000019073	63.17200088501	7.238999843597	3.503000020981	0.00800000037998
2193705640.74	114.50557709	30.44184619	3371795.566884	260354.8365297	10.066	0.1439999938011	0.5189999938011	63.17599868774	7.238999843597	3.500999927521	0.0109999999404
2193705640.76	114.50557859	30.44184682	3371795.633577	260354.9822252	10.066	0.152999997139	0.5199999809265	63.18199920654	7.237999916077	3.5	0.01400000043213
2193705640.78	114.5055801	30.44184745	3371795.70025	260355.1288817	10.066	0.1630000025034	0.5239999890327	63.18799972534	7.236999988556	3.499000072479	0.01400000043213
2193705640.8	114.50558161	30.44184808	3371795.766922	260355.2755382	10.066	0.1630000025034	0.527999997139	63.19200134277	7.238999843597	3.496999979019	0.01700000092387
2193705640.82	114.50558311	30.44184871	3371795.833616	260355.4212337	10.067	0.1609999984503	0.5310000181198	63.19200134277	7.239999771118	3.494999885559	0.01200000010431
2193705640.84	114.50558462	30.44184934	3371795.900288	260355.5678902	10.067	0.1669999957085	0.5410000085831	63.19300079346	7.239999771118	3.494999885559	0.01499999966472
2193705640.86	114.50558613	30.44184997	3371795.966961	260355.7145467	10.067	0.1580000072718	0.5490000247955	63.19200134277	7.242000102997	3.496000051498	0.006000000052154
2193705640.88	114.50558764	30.4418506	3371796.033633	260355.8612033	10.067	0.1800000071526	0.5600000023842	63.19300079346	7.241000175476	3.494999885559	0.001000000047497
2193705640.9	114.50558915	30.44185123	3371796.100305	260356.0078598	10.067	0.179000005126	0.5709999799728	63.19200134277	7.243000030518	3.494999885559	0.0109999999404
2193705640.92	114.50559065	30.44185187	3371796.168108	260356.1535797	10.068	0.1800000071526	0.5770000219345	63.19499969482	7.242000102997	3.496000051498	0.01200000010431
2193705640.94	114.50559216	30.4418525	3371796.23478	260356.3002362	10.068	0.1879999935627	0.5799999833107	63.20000076294	7.242000102997	3.493999958038	0.02400000020862
2193705640.96	114.50559367	30.44185313	3371796.301453	260356.4468927	10.069	0.1749999970198	0.5839999914169	63.20299911499	7.243000030518	3.494999885559	0.02600000053644
2193705640.98	114.50559518	30.44185376	3371796.368125	260356.5935492	10.069	0.1850000023842	0.5839999914169	63.20899963379	7.241000175476	3.494999885559	0.03599999845028
2193705641	114.50559668	30.44185439	3371796.434819	260356.7392447	10.07	0.1659999936819	0.602999985218	63.21500015259	7.244999885559	3.494999885559	0.04399999976158
2193705641.02	114.50559819	30.44185502	3371796.501491	260356.8859012	10.071	0.167999997735	0.6079999804497	63.21699905396	7.244999885559	3.493000030518	0.04300000146031
2193705641.04	114.5055997	30.44185565	3371796.568164	260357.0325577	10.072	0.1630000025034	0.6169999837875	63.22299957275	7.247000217438	3.493000030518	0.04100000113249
2193705641.06	114.50560121	30.44185628	3371796.634836	260357.1792142	10.072	0.1759999990463	0.6330000162125	63.22800064087	7.249000072479	3.494999885559	0.03500000014901
2193705641.08	114.50560272	30.44185691	3371796.701508	260357.3258707	10.073	0.1800000071526	0.6460000276566	63.22900009155	7.25	3.489000082016	0.03999999910593
2193705641.1	114.50560423	30.44185754	3371796.768181	260357.4725272	10.074	0.1879999935627	0.6579999923706	63.22999954224	7.255000114441	3.490000009537	0.02800000086427
2193705641.12	114.50560574	30.44185817	3371796.834853	260357.6191837	10.074	0.2249999940395	0.658999979496	63.2319984436	7.256000041962	3.489000082016	0.03299999982119
2193705641.14	114.50560725	30.4418588	3371796.901526	260357.7658402	10.075	0.2150000035763	0.6629999876022	63.2319984436	7.256000041962	3.490999937057	0.02999999932945
2193705641.16	114.50560876	30.44185943	3371796.968198	260357.9124967	10.075	0.2540000081062	0.6660000085831	63.23600006104	7.256999969482	3.494999885559	0.01799999922514
2193705641.18	114.50561027	30.44186006	3371797.03487	260358.0591531	10.076	0.2770000100136	0.6660000085831	63.23899841309	7.255000114441	3.494999885559	0.02600000053644
2193705641.2	114.50561167	30.44186074	3371797.107322	260358.1953608	10.091	0.2969999909401	0.6570000052452	63.25	7.243999958038	3.500999927521	0.02400000020862
2193705641.22	114.50561318	30.44186137	3371797.173994	260358.3420173	10.091	0.3350000083447	0.6420000195503	63.25299835205	7.243000030518	3.500999927521	0.02800000086427
2193705641.24	114.50561468	30.441862	3371797.240688	260358.4877127	10.092	0.3370000123978	0.6399999856949	63.25699996948	7.243000030518	3.505000114441	0.02600000053644
2193705641.26	114.50561619	30.44186263	3371797.30736	260358.6343692	10.092	0.3689999878407	0.6259999871254	63.26300048828	7.243000030518	3.507999897003	0.02199999988079
2193705641.28	114.5056177	30.44186327	3371797.375142	260358.7810502	10.093	0.3799999952316	0.6320000290871	63.27099990845	7.243999958038	3.509000062943	0.03099999949336
2193705641.3	114.50561921	30.4418639	3371797.441814	260358.9277066	10.094	0.3799999952316	0.6359999775887	63.27600097656	7.247000217438	3.506000041962	0.02500000037253
2193705641.32	114.50562072	30.44186453	3371797.508487	260359.0743631	10.094	0.3959999978542	0.6380000114441	63.2799987793	7.250999927521	3.50200009346	0.02600000053644
2193705641.34	114.50562223	30.44186516	3371797.575159	260359.2210196	10.095	0.386000007391	0.6480000019073	63.28200149536	7.251999855042	3.49799990654	0.03500000014901
2193705641.36	114.50562374	30.44186579	3371797.641832	260359.367676	10.095	0.3810000121593	0.652999997139	63.28300094604	7.256000041962	3.492000102997	0.04199999943376
2193705641.38	114.50562525	30.44186642	3371797.708504	260359.5143325	10.096	0.3589999973774	0.6560000181198	63.28099822998	7.258999824524	3.487999916077	0.04800000041723
2193705641.4	114.50562676	30.44186705	3371797.775177	260359.660989	10.097	0.3339999914169	0.6579999923706	63.27799987793	7.258999824524	3.489000082016	0.05400000140071
2193705641.42	114.50562827	30.44186768	3371797.841849	260359.8076454	10.099	0.2980000078678	0.6660000085831	63.27500152588	7.257999897003	3.490999937057	0.06400000303984
2193705641.44	114.50562978	30.44186831	3371797.908521	260359.9543019	10.1	0.2549999952316	0.680999994278	63.27899932861	7.256000041962	3.492000102997	0.07400000095367
2193705641.46	114.50563129	30.44186894	3371797.975194	260360.1009583	10.102	0.2140000015497	0.6850000023842	63.28200149536	7.257999897003	3.493000030518	0.08200000226498
2193705641.48	114.5056328	30.44186957	3371798.041866	260360.2476148	10.103	0.1609999984503	0.6890000104904	63.28099822998	7.256000041962	3.493000030518	0.08500000089407
2193705641.5	114.50563432	30.4418702	3371798.108518	260360.3952323	10.105	0.1169999986887	0.6850000023842	63.28499984741	7.256000041962	3.5	0.08500000089407
2193705641.52	114.50563583	30.44187083	3371798.17519	260360.5418887	10.107	0.06599999964237	0.6899999976158	63.29199981689	7.256000041962	3.50200009346	0.09099999815226
2193705641.54	114.50563734	30.44187147	3371798.242972	260360.6885696	10.109	0.01400000043213	0.6999999880791	63.29800033569	7.256000041962	3.503999948502	0.09000000357628
2193705641.56	114.50563885	30.4418721	3371798.309644	260360.8352261	10.11	-0.03599999845028	0.7129999995232	63.30500030518	7.261000156403	3.505000114441	0.08900000154972
2193705641.58	114.50564036	30.44187273	3371798.376316	260360.9818825	10.112	-0.1030000001192	0.7409999966621	63.31299972534	7.263000011444	3.503000020981	0.07999999821186
2193705641.6	114.50564187	30.44187336	3371798.442989	260361.128539	10.113	-0.1480000019073	0.7630000114441	63.31800079346	7.272999763489	3.499000072479	0.05299999937415
2193705641.62	114.50564339	30.44187399	3371798.50964	260361.2761564	10.114	-0.1599999964237	0.7730000019073	63.32199859619	7.275000095367	3.493000030518	0.03999999910593
2193705641.64	114.5056449	30.44187462	3371798.576313	260361.4228129	10.115	-0.1969999969006	0.7699999809265	63.32300186157	7.282999992371	3.490000009537	0.02199999988079
2193705641.66	114.50564642	30.44187525	3371798.642964	260361.5704303	10.115	-0.194000005722	0.7429999709129	63.32099914551	7.289000034332	3.490999937057	-0.001000000047497
2193705641.68	114.50564794	30.44187588	3371798.709615	260361.7180478	10.115	-0.1969999969006	0.7250000238419	63.31900024414	7.284999847412	3.499000072479	0.003000000026077
2193705641.7	114.50564946	30.44187652	3371798.777375	260361.8656897	10.115	-0.2129999995232	0.7239999771118	63.31900024414	7.288000106812	3.509000062943	-0.01799999922514
2193705641.72	114.50565097	30.44187715	3371798.844048	260362.0123462	10.114	-0.180999994278	0.7189999818802	63.32199859619	7.287000179291	3.513999938965	-0.03299999982119
2193705641.74	114.50565249	30.44187778	3371798.910699	260362.1599636	10.113	-0.1739999949932	0.7340000271797	63.32799911499	7.288000106812	3.517999887466	-0.03700000047684
2193705641.76	114.50565401	30.44187842	3371798.97846	260362.3076055	10.113	-0.1519999951124	0.7530000209808	63.33399963379	7.289999961853	3.517999887466	-0.04399999976158
2193705641.78	114.50565553	30.44187905	3371799.045111	260362.455223	10.112	-0.1309999972582	0.7699999809265	63.34400177002	7.291999816895	3.513999938965	-0.03500000014901
2193705641.8	114.50565705	30.44187969	3371799.112871	260362.6028649	10.111	-0.1190000027418	0.772000014782	63.35200119019	7.297999858856	3.512000083923	-0.03999999910593
2193705641.82	114.50565857	30.44188032	3371799.179523	260362.7504823	10.11	-0.08200000226498	0.7609999775887	63.35800170898	7.302000045776	3.507999897003	-0.03299999982119
2193705641.84	114.50566009	30.44188095	3371799.246174	260362.8980998	10.11	-0.07699999958277	0.7609999775887	63.36000061035	7.303999900818	3.512000083923	-0.02899999916553
2193705641.86	114.50566161	30.44188159	3371799.313934	260363.0457417	10.109	-0.05299999937415	0.7749999761581	63.36600112915	7.308000087738	3.516000032425	-0.03900000080466
2193705641.88	114.50566313	30.44188222	3371799.380585	260363.1933591	10.108	-0.01799999922514	0.7979999780655	63.37400054932	7.311999797821	3.513000011444	-0.04199999943376
2193705641.9	114.50566465	30.44188285	3371799.447237	260363.3409766	10.107	0.01899999938905	0.8159999847412	63.37799835205	7.31500005722	3.506999969482	-0.03900000080466
2193705641.92	114.50566618	30.44188349	3371799.514976	260363.4895795	10.107	0.04500000178814	0.8299999833107	63.3810005188	7.321000099182	3.50200009346	-0.02999999932945
2193705641.94	114.5056677	30.44188412	3371799.581627	260363.6371969	10.106	0.08299999684095	0.8360000252724	63.37799835205	7.323999881744	3.50200009346	-0.0230000000447
2193705641.96	114.50566923	30.44188475	3371799.648257	260363.7857754	10.106	0.1150000020862	0.8330000042915	63.37699890137	7.323999881744	3.50200009346	0.001000000047497
2193705641.98	114.50567075	30.44188538	3371799.714909	260363.9333928	10.106	0.1190000027418	0.8360000252724	63.37900161743	7.323999881744	3.509000062943	0.001000000047497
2193705642	114.50567228	30.44188602	3371799.782648	260364.0819957	10.106	0.167999997735	0.8159999847412	63.38299942017	7.324999809265	3.515000104904	0.00400000018999
2193705642.02	114.5056738	30.44188665	3371799.849299	260364.2296132	10.106	0.1780000030994	0.8050000071526	63.39099884033	7.323999881744	3.523000001907	0.02099999971688
2193705642.04	114.50567533	30.44188729	3371799.917038	260364.3782161	10.107	0.1870000064373	0.8019999861717	63.3989982605	7.322999954224	3.52999997139	0.01499999966472
2193705642.06	114.50567685	30.44188792	3371799.98369	260364.5258335	10.107	0.21099999547	0.8090000152588	63.40999984741	7.326000213623	3.533999919891	0.01999999955297
2193705642.08	114.50567838	30.44188856	3371800.051429	260364.6744364	10.108	0.2049999982119	0.8280000090599	63.41899871826	7.333000183105	3.529000043869	0.0230000000447
2193705642.1	114.5056799	30.4418892	3371800.119189	260364.8220783	10.108	0.2210000008345	0.8289999961853	63.42499923706	7.339000225067	3.522000074387	0.02600000053644
2193705642.12	114.50568143	30.44188983	3371800.185819	260364.9706568	10.109	0.2150000035763	0.8309999704361	63.43000030518	7.34700012207	3.519999980927	0.03099999949336
2193705642.14	114.50568296	30.44189047	3371800.253558	260365.1192597	10.109	0.2179999947548	0.8339999914169	63.43000030518	7.353000164032	3.516999959946	0.02099999971688
2193705642.16	114.5056845	30.4418911	3371800.320167	260365.2687991	10.11	0.234999999404	0.8360000252724	63.43099975586	7.356999874115	3.516999959946	0.02400000020862
2193705642.18	114.50568603	30.44189174	3371800.387907	260365.417402	10.11	0.2329999953508	0.8479999899864	63.42800140381	7.361999988556	3.517999887466	0.02400000020862
2193705642.2	114.50568757	30.44189239	3371800.456734	260365.5669904	10.113	0.2460000067949	0.847000002861	63.43999862671	7.369999885559	3.517999887466	0.01499999966472
2193705642.22	114.5056891	30.44189302	3371800.523364	260365.7155689	10.113	0.261000007391	0.8510000109673	63.43899917603	7.372000217438	3.520999908447	0.01999999955297
2193705642.24	114.50569064	30.44189366	3371800.591082	260365.8651328	10.114	0.2619999945164	0.8569999933243	63.43999862671	7.373000144958	3.523999929428	0.02899999916553
2193705642.26	114.50569217	30.44189429	3371800.657712	260366.0137112	10.114	0.2579999864101	0.869000017643	63.44100189209	7.374000072479	3.526000022888	0.03500000014901
2193705642.28	114.50569371	30.44189493	3371800.72543	260366.1632751	10.115	0.2540000081062	0.8769999742508	63.44499969482	7.375999927521	3.528000116348	0.05000000074506
2193705642.3	114.50569525	30.44189557	3371800.793148	260366.312839	10.116	0.2280000001192	0.8820000290871	63.44800186157	7.377999782562	3.529000043869	0.06300000101328
2193705642.32	114.50569678	30.4418962	3371800.859778	260366.4614175	10.118	0.1979999989271	0.8799999952316	63.45199966431	7.37900018692	3.53200006485	0.05900000035763
2193705642.34	114.50569832	30.44189684	3371800.927496	260366.6109814	10.119	0.1780000030994	0.8769999742508	63.45800018311	7.381000041962	3.538000106812	0.04800000041723
2193705642.36	114.50569986	30.44189748	3371800.995214	260366.7605453	10.119	0.1689999997616	0.880999982357	63.4640007019	7.383999824524	3.539000034332	0.03999999910593
2193705642.38	114.50570139	30.44189812	3371801.062953	260366.9091482	10.12	0.1669999957085	0.8880000114441	63.47100067139	7.388999938965	3.540999889374	0.03400000184774
2193705642.4	114.50570293	30.44189876	3371801.130671	260367.0587121	10.121	0.16400000453	0.897000014782	63.47900009155	7.396999835968	3.540999889374	0.02400000020862
2193705642.42	114.50570447	30.44189939	3371801.19728	260367.2082515	10.121	0.1800000071526	0.9010000228882	63.48500061035	7.40299987793	3.539000034332	0.01700000092387
2193705642.44	114.50570602	30.44190003	3371801.264977	260367.3587764	10.122	0.1899999976158	0.9060000181198	63.49100112915	7.407999992371	3.538000106812	0.01899999938905
2193705642.46	114.50570756	30.44190067	3371801.332695	260367.5083403	10.122	0.195999994874	0.908999979496	63.4939994812	7.414999961853	3.536999940872	0.01899999938905
2193705642.48	114.5057091	30.44190131	3371801.400413	260367.6579042	10.122	0.2080000042915	0.9079999923706	63.49300003052	7.420000076294	3.539000034332	0.01600000075996
2193705642.5	114.50571065	30.44190195	3371801.46811	260367.8084291	10.123	0.2179999947548	0.9179999828339	63.49300003052	7.423999786377	3.542000055313	0.02199999988079
2193705642.52	114.5057122	30.44190259	3371801.535807	260367.9589541	10.123	0.2080000042915	0.9219999909401	63.4939994812	7.428999900818	3.543999910355	0.02099999971688
2193705642.54	114.50571374	30.44190323	3371801.603525	260368.1085179	10.123	0.2199999988079	0.930999994278	63.49700164795	7.433000087738	3.549000024796	0.02099999971688
